File,Label,Duration,Max Amplitude,Sample Rate,ZCR,MFCC,Chroma,Mel Spectrogram,Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Spectral Flux,Spectral Contrast,Spectral Flatness,RMS,Energy
SpEmEr3lJjQ_out.wav,0,10.0,0.7279968,44100,0.020890733758700698,"[-265.89606     199.90309       0.37974232   30.903925     15.666233
   -4.1366997     4.011269     -2.9668438    -5.988553    -12.519075
  -11.374814     -5.8405848   -13.502805  ]","[0.33022878 0.29606646 0.3783418  0.50943816 0.32332134 0.18747313
 0.25080642 0.43406773 0.55799246 0.42858553 0.36631674 0.40335023]","[7.37319756e+00 2.94420223e+01 3.18285618e+01 5.55093765e+01
 2.03277493e+01 2.67439771e+00 8.77558231e-01 1.00643361e+00
 7.32769370e-01 4.52118516e-01 5.90011477e-01 8.65878940e-01
 1.53655186e-01 1.22268520e-01 1.21706955e-01 7.43933246e-02
 4.95906807e-02 7.24101961e-02 2.25698352e-02 1.77938603e-02
 3.01309843e-02 3.84767056e-01 6.12801015e-01 6.55241087e-02
 7.02250749e-03 3.03342566e-03 4.14510770e-03 3.41675221e-03
 3.29689076e-03 2.44380534e-03 3.01125168e-04 5.71010023e-05
 4.13526250e-05 4.25735743e-05 1.59470910e-05 2.37795075e-06
 1.08206154e-06 9.81991889e-07 8.94997868e-07 8.27667975e-07]",1015.298289672769,1540.157020567297,1770.3690318662993,0.8594692,20.22547363585463,1.5281414e-05,0.12731917,8615.852
StsMliJkaYk_out.wav,0,10.0,0.9284973,44100,0.083012344112529,"[-106.30592    133.66296    -41.22898     26.401714   -22.66961
   22.13574    -13.625307    12.392805   -12.864528     2.6935549
    1.1814444    3.5180995   -6.7526   ]","[0.3514287  0.2959183  0.2631882  0.32070625 0.35282764 0.2908792
 0.24138066 0.25958484 0.35429734 0.30974206 0.37463164 0.42234874]","[2.01380959e+01 6.43788815e+00 6.51467466e+00 5.01307821e+00
 5.43218040e+00 7.72670078e+00 1.17847595e+01 6.08389473e+00
 7.10422039e+00 1.14446363e+01 1.10663633e+01 8.73225403e+00
 7.63272762e+00 4.54434681e+00 8.05460358e+00 1.15975485e+01
 1.98001099e+01 9.38896179e+00 7.27789283e-01 4.40066457e-01
 3.74578059e-01 6.72471642e-01 4.72355276e-01 4.74083006e-01
 3.72440457e-01 1.15711488e-01 8.96402374e-02 8.74154419e-02
 6.14371672e-02 5.32452427e-02 5.90733849e-02 6.78164512e-02
 5.88788688e-02 3.67838331e-02 1.70552321e-02 7.70109892e-03
 3.87588353e-03 1.15181517e-03 2.84888782e-04 7.79287875e-05]",3202.301518144526,3470.3514528476403,6549.815846595852,1.1680067,18.48725336300679,0.0028546045,0.16312844,13717.3545
T7khbuOBHbo_out.wav,0,10.0,0.92944336,44100,0.052685660165313224,"[-191.1512     186.78697    -32.288006    -9.684614   -29.845747
    1.758239   -23.288654    -9.903856   -18.934963    -2.7884557
  -17.814116    -9.740136    -6.200743 ]","[0.2995159  0.45470676 0.4542542  0.35001665 0.3296006  0.27267393
 0.65770656 0.37899396 0.24279529 0.4655037  0.36286265 0.433043  ]","[6.80235386e-01 5.65984917e+00 5.39089251e+00 1.14839420e+01
 1.35133305e+01 1.52418747e+01 1.36962595e+01 1.57300873e+01
 9.18128490e+00 8.30441666e+00 5.86236095e+00 6.02082157e+00
 2.91819191e+00 2.35642028e+00 1.10228860e+00 1.39128888e+00
 9.85691726e-01 8.58786166e-01 5.86349428e-01 3.75495374e-01
 1.90131128e-01 8.11120197e-02 4.48636971e-02 3.15097161e-02
 2.50874646e-02 3.36880498e-02 2.96138134e-02 1.99227389e-02
 3.46667059e-02 2.95051690e-02 9.02681053e-03 7.30217807e-03
 7.64323818e-03 2.29322575e-02 4.40831408e-02 3.52561497e-03
 2.13061180e-03 1.39711204e-03 2.12973682e-04 2.10432063e-05]",2029.3741829090375,2466.727996584266,3696.8163156177493,0.99224615,21.769340000456733,0.0011571428,0.12374892,7375.6245
TArWNq2retM_out.wav,0,10.0,1.0,44100,0.022769087151972157,"[-1.6654753e+02  2.3430487e+02 -1.2797244e+01  3.5186295e+01
  1.5375505e+01  2.4267218e+00  1.1896220e+01 -1.8113017e+00
  5.8017206e+00  6.3664839e-02  7.3273420e-01  5.4592743e+00
 -4.7161609e-01]","[0.6688288  0.9220069  0.60856074 0.4896566  0.3484224  0.23682037
 0.4181778  0.31874615 0.3772683  0.3957824  0.3880494  0.41023782]","[3.1857779e+02 3.1758487e+02 1.1704021e+02 3.9624123e+01 4.2644474e+01
 5.8957901e+01 2.4561926e+01 1.4684166e+01 1.3479009e+01 1.0564261e+01
 1.2597318e+01 4.7825541e+00 3.2550199e+00 8.1877947e+00 2.9741089e+00
 2.4481201e+00 1.7061286e+00 2.1819336e+00 5.9756231e-01 7.7350080e-01
 4.7016394e-01 3.4242648e-01 3.3347896e-01 2.0298445e-01 1.7442836e-01
 1.8400099e-02 3.6029994e-02 2.4752075e-02 2.6143001e-02 1.5844797e-03
 7.1213092e-04 3.0037313e-04 1.2512118e-04 7.2091840e-05 3.6631292e-05
 1.8046050e-05 1.5042492e-05 1.3261216e-05 1.1880675e-05 1.0942885e-05]",840.5510856697366,1276.7573142861818,1478.5966275739559,0.62644035,20.625317164235174,2.5066825e-05,0.35829753,57777.113
T5CiDF-wAmg_out.wav,0,10.0,0.2865448,44100,0.060499293068445474,"[-3.2327502e+02  1.6455969e+02 -6.0364399e+01  4.8557323e+01
 -6.5059066e+00  5.9392233e+00  1.9875658e+01  2.3803881e-01
  1.4315804e+01 -7.9294074e-01  6.4277768e+00  2.3150489e+00
 -1.1553541e+01]","[0.34680644 0.27199918 0.3134276  0.31538883 0.3471178  0.442529
 0.27235425 0.23251854 0.256172   0.40165347 0.5125611  0.33953807]","[2.07752156e+00 6.78715587e-01 1.15063119e+00 6.05327010e-01
 2.06155032e-01 1.14130482e-01 4.40038294e-01 3.76977980e-01
 9.47959721e-01 1.49382293e+00 1.58561897e+00 5.29669166e-01
 4.70241219e-01 3.44184667e-01 1.14384465e-01 3.61234069e-01
 1.97321177e-01 1.41045883e-01 1.07984647e-01 6.44307360e-02
 4.87643555e-02 6.10205345e-02 6.08101077e-02 6.21153228e-02
 3.47830914e-02 1.97858084e-02 1.08914021e-02 5.82732353e-03
 4.23291372e-03 3.85599863e-03 3.46613349e-03 1.87712954e-03
 3.47771973e-04 8.02184513e-06 3.34164652e-05 9.04186436e-06
 7.31690690e-08 7.14112289e-08 5.71789940e-08 4.85041340e-08]",2225.948400325342,2219.804916964551,4460.295767020737,1.2809619,20.975868176236737,7.570604e-05,0.039757643,862.02716
T8NpPX6sWqs_out.wav,0,10.0,1.0,44100,0.11381598027842227,"[-324.8741     177.6572    -101.51672     63.037838    21.874493
  -29.778677    30.132292   -11.021779    -4.7547197    7.7293777
  -12.940937     9.953651    -5.5471997]","[0.6597922  0.59399384 0.5858329  0.64099294 0.5781015  0.52285063
 0.4488524  0.4301702  0.47591594 0.5390226  0.6890804  0.74131393]","[5.99725783e-01 6.10690176e-01 8.14028084e-01 3.29287261e-01
 2.53738165e-01 1.32673174e-01 9.46800262e-02 9.61934626e-02
 7.04435557e-02 4.98165302e-02 5.06804921e-02 5.67597523e-02
 5.75837828e-02 8.22229683e-02 9.58315432e-02 1.16566263e-01
 1.36586726e-01 1.89208731e-01 1.95900053e-01 2.40142927e-01
 3.41841400e-01 5.91232479e-01 7.84104049e-01 7.84338713e-01
 5.22722721e-01 3.10833424e-01 2.11243510e-01 1.21138476e-01
 6.81975260e-02 3.66528220e-02 5.69129270e-03 9.71188201e-05
 8.01258977e-07 7.26435417e-07 6.44501711e-07 4.94411836e-07
 4.29909022e-07 3.63803423e-07 3.62678776e-07 2.31023634e-07]",2863.6372227025977,1954.6359683285755,4947.490732852379,1.1395544,16.561806107425305,0.000101503094,0.03493891,1178.2167
T1cYDKFI1is_out.wav,0,10.0,0.98721313,44100,0.12894136999709976,"[-145.00461     120.030624    -58.90463      50.987946    -20.810524
   22.888327    -21.901442     15.039014    -14.738569      6.2508793
   -2.1123617     4.117883     -0.68101156]","[0.677701   0.6657118  0.6541532  0.664831   0.6341139  0.65275365
 0.67092097 0.65840447 0.66006577 0.6591793  0.645435   0.6578546 ]","[5.9194326e+00 7.0552311e+00 5.2444210e+00 3.1996236e+00 2.1000082e+00
 1.4988571e+00 1.0596037e+00 8.6967832e-01 5.4144281e-01 3.8099015e-01
 3.1791234e-01 3.1348300e-01 3.5152230e-01 3.6234456e-01 3.9070559e-01
 4.6095300e-01 4.3829042e-01 4.3172067e-01 4.0866670e-01 4.2545426e-01
 4.8812196e-01 4.9041101e-01 4.6101570e-01 4.3914148e-01 3.3941728e-01
 2.5625935e-01 2.1364526e-01 1.4616112e-01 9.4015963e-02 7.1607664e-02
 7.3015042e-02 6.3492090e-02 4.5810189e-02 2.8672157e-02 1.2415711e-02
 5.4203840e-03 2.5600044e-03 3.7494287e-04 6.4378371e-05 1.8996938e-05]",3906.5422808965955,3369.503390145392,7392.308663989994,1.2087916,16.27851223089762,0.007562979,0.0731568,2791.1892
T2pIUdaDMuA_out.wav,0,10.0,1.0,44100,0.060046131815545245,"[-368.25934    100.65988    -22.224966   -32.952103     9.49656
    5.8224545  -14.480371    -1.7862446   10.572574    -2.0838418
  -10.8602085   -4.853892    -2.6588047]","[0.51006657 0.68901795 0.47087887 0.39986718 0.42330974 0.48700207
 0.43308252 0.42267957 0.39472976 0.38474384 0.3762107  0.41011813]","[5.2762920e-01 1.5918027e+01 9.3778496e+00 1.2460096e+00 1.3635168e+00
 8.7764877e-01 6.4962924e-01 7.5873041e-01 7.8341198e-01 1.0652025e+00
 3.1548686e+00 1.0855157e+00 9.8609561e-01 7.7642620e-01 4.1719350e-01
 3.7794247e-01 1.6694442e+00 1.6665552e+00 7.0283568e-01 5.2029282e-01
 2.3509903e-01 4.9529694e-02 1.5676443e-02 4.1110748e-03 1.1011210e-03
 8.1620202e-04 6.1752007e-04 3.8000653e-04 3.2875064e-04 1.7284841e-04
 9.3549221e-05 5.0830775e-05 4.6852492e-05 2.1351512e-05 1.4495604e-05
 1.1501815e-05 7.7729428e-06 4.8525990e-06 3.2697128e-06 1.5304929e-06]",2003.849402181666,2150.554463837529,3231.804046276827,1.0166873,16.55904051860859,0.0029596325,0.04023355,2883.954
T1QnEyqO92w_out.wav,0,10.0,0.84568787,44100,0.09539894050899073,"[-254.25305    119.58391    -48.714046    22.18451    -27.995836
    3.467555   -33.517296    10.014954   -18.823591    -1.5590972
   -9.065626    -9.014783    -2.1802254]","[0.31166288 0.33326057 0.35879788 0.354492   0.34534967 0.3908422
 0.4082602  0.4415412  0.41470358 0.3713769  0.34313044 0.30410397]","[8.03381026e-01 8.66379201e-01 1.49771464e+00 3.99831605e+00
 5.50015211e-01 1.40678668e+00 3.22721457e+00 2.46355557e+00
 4.74549961e+00 2.70972586e+00 1.60436630e+00 1.57312763e+00
 1.01646304e+00 8.02492857e-01 1.28720856e+00 7.33708441e-01
 5.83134174e-01 4.00328517e-01 4.37077701e-01 2.59671569e-01
 2.40538135e-01 2.66820490e-01 1.65070683e-01 1.86804056e-01
 1.07861146e-01 3.47453505e-02 1.49202878e-02 2.57688649e-02
 2.65865438e-02 6.93840068e-03 4.70334711e-03 5.69688529e-03
 5.61120734e-03 7.39005813e-03 5.88386180e-03 4.87644086e-03
 1.02620013e-03 6.07931725e-06 1.49615960e-06 1.03809676e-07]",3533.255536355035,3545.6054934778936,7279.846389664298,1.1311545,19.696621524060465,0.0036376882,0.05702405,2225.3176
T7bG4kIEw-M_out.wav,0,10.0,0.98046875,44100,0.06495953270011601,"[-173.27477    192.08928    -66.97389      5.380638     3.1348307
  -31.744888     2.131844     6.8305783  -13.436983    14.337913
   -4.8142037  -11.119224    -2.0900536]","[0.38885272 0.3119549  0.26211345 0.23981766 0.264525   0.27532277
 0.24205308 0.29160315 0.3507428  0.5170854  0.6176085  0.53230166]","[1.32316971e+01 5.73412800e+00 5.52174950e+00 5.06699657e+00
 5.10497856e+00 3.87868953e+00 5.16115046e+00 6.24994564e+00
 1.41342211e+01 1.71340561e+01 1.22629852e+01 3.26014662e+00
 2.11813617e+00 1.48583150e+00 8.67222071e-01 1.67164278e+00
 1.14072716e+00 6.43349707e-01 4.51369554e-01 5.86436450e-01
 3.17558825e-01 4.02220249e-01 1.83227003e-01 1.79540053e-01
 1.74981311e-01 1.44962654e-01 1.03844650e-01 6.34447411e-02
 5.95638156e-02 2.87040677e-02 1.70781855e-02 1.39854653e-02
 1.22916019e-02 1.08342795e-02 7.22756842e-03 7.81669468e-03
 8.50647595e-03 2.10269843e-03 3.46927613e-04 2.53958802e-04]",2136.171002645124,1958.9158806800415,4205.694367658788,0.9714906,18.13595214548403,0.0008469686,0.11535761,7053.8237
TDIiZpixlJY_out.wav,0,10.0,0.98179626,44100,0.022211132359338748,"[-3.5026318e+02  9.4243675e+01 -2.2005276e+01  8.5160246e+00
  1.3709233e+01 -3.8698611e-01  7.4383593e+00  6.8476863e+00
 -5.9265894e-01  2.7466781e+00 -2.4960361e+00  4.2854795e+00
  3.3498079e-01]","[0.38294062 0.39549997 0.41470018 0.45945925 0.4847755  0.47149274
 0.4702542  0.44661123 0.42779893 0.41161332 0.39086163 0.38435644]","[5.4924904e+01 1.2776265e+01 5.1527696e+00 1.8713063e+00 8.3778656e-01
 7.9077703e-01 1.4682597e+00 1.2415879e+00 5.3936011e-01 6.5891415e-01
 9.5471066e-01 8.9627516e-01 1.2996022e+00 8.1073689e-01 6.9040722e-01
 7.9075229e-01 6.6169906e-01 4.0977257e-01 4.0393424e-01 4.2772511e-01
 3.6170048e-01 3.1747705e-01 2.2571084e-01 1.8378785e-01 9.8518699e-02
 2.0654399e-02 2.4108732e-02 1.3645050e-02 4.6590776e-03 1.0009587e-03
 4.7562734e-04 4.3848096e-04 1.3485464e-04 9.9243902e-05 1.6558150e-04
 2.9161683e-04 1.7983510e-04 1.3113659e-04 7.3377720e-05 2.5314885e-05]",1194.4504118690338,1749.4135260629228,2193.2891350058003,0.6750635,13.135070349292464,0.32120624,0.081520185,7347.681
TC4mH6nACm8_out.wav,0,10.0,1.0,44100,0.02565402497824826,"[-170.28664     177.24184     -27.312393     49.876766     16.69068
   10.289418     20.199461     -4.099098      7.967352      0.5985137
    1.5111078     0.51674354   -5.078634  ]","[0.5390756  0.49730715 0.6025422  0.67616946 0.69283015 0.6429126
 0.6708448  0.5837349  0.49734342 0.46498415 0.5386314  0.6212671 ]","[1.8268797e+02 4.7293903e+01 3.5818584e+01 1.7974144e+01 8.8440771e+00
 3.9002988e+00 1.6765633e+00 1.6285433e+00 1.4919119e+00 2.4442081e+00
 9.6107650e-01 9.5242095e-01 7.6930523e-01 1.7033238e+00 1.0614715e+00
 7.0404392e-01 1.0137389e+00 9.6239758e-01 9.8371649e-01 4.3829727e-01
 4.3268654e-01 3.8974440e-01 2.9086033e-01 3.5052693e-01 2.9343942e-01
 2.2533593e-01 1.7546701e-01 1.2012069e-01 5.8061622e-02 5.0478321e-02
 4.5405485e-02 4.3138027e-02 1.5060124e-02 5.0212658e-04 1.3931253e-05
 1.0098700e-05 8.9246223e-06 4.8334409e-06 1.2091114e-06 8.2293371e-07]",1459.635262653339,1920.5207644976335,3168.203657464472,1.3710915,19.133972585451886,5.9293438e-05,0.19654319,20201.66
T5pzn0UZViU_out.wav,0,10.0,0.8621216,44100,0.11160511981583526,"[-321.41293      98.492905    -17.891895     20.812534     -0.35758302
   20.046791    -13.184113     -0.8298885    -5.054404     13.296563
  -12.430811      3.5394454    -7.26432   ]","[0.6893052  0.79350483 0.46189204 0.35957575 0.35428444 0.39787745
 0.42577603 0.35908344 0.4170117  0.4604597  0.54384893 0.60115945]","[8.8250168e-02 6.6819951e-02 3.9543003e-02 4.4286404e-02 1.0639216e-01
 4.7624256e-02 2.1201370e-02 2.0234993e-02 1.5432046e-02 2.0346181e-02
 3.7238322e-02 9.6098157e-03 1.3666223e-02 2.1233151e-02 3.0414224e-02
 1.8698538e-02 1.8256020e-02 6.6599809e-02 3.1206481e-02 1.7516615e-02
 2.3483980e-02 7.8724688e-03 5.7049757e-03 1.1520001e-02 4.2548976e-03
 5.5381781e-03 7.4827545e-03 7.5855199e-03 1.0510615e-02 9.3392851e-03
 1.3308607e-02 1.8460590e-02 1.1921626e-02 2.5595152e-03 1.3217420e-03
 9.7989605e-04 4.1191347e-04 1.6254398e-04 6.8464797e-05 2.4728130e-05]",4741.067384796168,4984.474523154908,10394.142097774073,1.2912626,16.25499702008087,0.021841142,0.011745472,104.27599
T8U3ihbHh9A_out.wav,0,10.0,1.0,44100,0.0481025005437935,"[-167.96045     106.09993     -56.29735      61.70182      23.653545
   29.323126     18.491472     23.017363     13.937415      5.252337
    0.58528537    1.6718307     0.5251393 ]","[0.6534099  0.60477334 0.5657656  0.5712139  0.5461888  0.54031616
 0.47082657 0.45474645 0.48759738 0.5221456  0.53438157 0.59392434]","[2.4319124e+02 1.3698752e+02 1.4505610e+01 3.6988957e+00 1.1266570e+00
 8.3296984e-01 4.4547698e-01 3.6680540e-01 3.6464411e-01 3.7307245e-01
 4.7361922e-01 6.0259110e-01 8.2577467e-01 8.7869513e-01 4.3278083e-01
 6.4266509e-01 1.3040627e+00 1.6901206e+00 1.3743263e+00 1.5732660e+00
 1.1687993e+00 1.8363180e+00 1.8598086e+00 1.2413511e+00 5.8186930e-01
 3.7082705e-01 4.5644233e-01 4.1804007e-01 2.3812941e-01 1.1434420e-01
 8.1843294e-02 6.7291766e-02 2.8257171e-02 1.4745163e-02 7.3152054e-03
 3.0986958e-03 1.0269458e-03 4.8656639e-04 1.9398201e-04 4.2574811e-05]",2523.9548558544134,2546.8594113876115,4876.296267763921,1.108893,17.92708506597812,0.083308846,0.21935076,25765.617
TIn9cxfbpTY_out.wav,0,10.0,0.68078613,44100,0.13411477215052203,"[-3.7820084e+02  9.0392746e+01 -2.5737978e+01  2.8662794e+01
 -4.5760641e+00  1.5917796e+01 -2.5874264e+01  2.4702840e-01
 -1.6333662e+01 -6.8968430e+00 -1.2291575e+01 -8.9434509e+00
 -8.3080835e+00]","[0.5622854  0.5497208  0.5261657  0.46191362 0.44331923 0.45316342
 0.46944192 0.503759   0.5409246  0.57007986 0.5607831  0.56811094]","[1.2959329e-02 2.8745049e-01 2.7586615e-01 5.1241326e-01 9.6410388e-01
 3.4395859e-01 3.6294296e-02 2.0975493e-02 1.3763868e-02 1.8006893e-02
 1.7409729e-02 1.7998621e-02 1.6348517e-02 1.2424787e-02 1.9122588e-02
 2.1299241e-02 2.0121943e-02 1.7358344e-02 2.1588806e-02 2.2058802e-02
 1.8705694e-02 1.9163681e-02 1.8019095e-02 1.3661764e-02 1.2698959e-02
 9.4084116e-03 7.8347158e-03 7.9438603e-03 7.4034557e-03 6.2918081e-03
 6.3852509e-03 5.3598084e-03 4.6644160e-03 3.8999743e-03 2.8853179e-03
 1.5146815e-03 5.6009827e-04 2.5731835e-05 3.8516319e-08 2.3369152e-08]",4396.802662200382,3801.812057230362,8582.5302371846,1.4712615,17.351603321681935,0.007273105,0.014581682,199.02432
TO5qHEhH3Uc_out.wav,0,10.0,0.68914795,44100,0.1766547183149652,"[-310.51956     65.67964    -51.08786     13.655774   -37.755577
    8.924251   -23.426786   -11.83143    -14.279689    -1.801268
  -19.489342     0.7007896  -12.687429 ]","[0.4437137  0.42891327 0.49870974 0.54275525 0.5482266  0.6093555
 0.5604458  0.5434799  0.57176465 0.5294869  0.5153181  0.5309145 ]","[8.02950654e-03 5.53602092e-02 1.33508116e-01 2.74325907e-01
 2.41613492e-01 3.13279748e-01 1.81606174e-01 2.19791383e-01
 2.34909832e-01 2.54342467e-01 1.63691938e-01 2.42717236e-01
 1.50673598e-01 1.41726613e-01 1.96961567e-01 1.53103366e-01
 1.17039688e-01 1.47906438e-01 2.22297966e-01 1.56535923e-01
 8.15741941e-02 5.60213886e-02 6.03508912e-02 3.73875611e-02
 3.58183645e-02 6.87866583e-02 8.58782455e-02 1.02882639e-01
 1.16281949e-01 1.07060276e-01 6.31052107e-02 3.52460034e-02
 2.53671855e-02 1.62965301e-02 1.29236449e-02 7.98798911e-03
 3.99647141e-03 1.92644226e-03 5.97657112e-04 3.76993594e-05]",5138.243632883628,4123.058917727633,9533.688290766386,1.4384025,16.97173108223128,0.018895289,0.023445435,585.63336
TEWYFkjH2jc_out.wav,0,10.0,0.9999695,44100,0.04385807895881671,"[-118.19438    163.4014     -32.11263     23.702044   -22.03708
   26.025183   -22.703077    19.89493      3.4999204   10.065027
   -1.7137091    7.0734687    9.461285 ]","[0.29299223 0.32779858 0.3981533  0.39438245 0.5783275  0.50512856
 0.50826335 0.39940032 0.39032447 0.35097682 0.25884596 0.28709233]","[7.26366730e+01 4.01657219e+01 1.32626724e+01 1.08992224e+01
 6.10923338e+00 2.94023056e+01 6.57340698e+01 4.54506454e+01
 2.32242928e+01 1.10491381e+01 9.96555328e+00 1.26654434e+01
 1.43893242e+01 4.12545156e+00 2.58783340e+00 1.64037037e+00
 9.64344442e-01 7.21423805e-01 9.36666906e-01 1.24293494e+00
 6.38344526e-01 3.30348104e-01 2.19549313e-01 1.21302366e-01
 7.38952383e-02 6.14700317e-02 4.52947468e-02 3.21118422e-02
 2.52343528e-02 1.95476599e-02 2.20664926e-02 2.48186328e-02
 1.38470689e-02 9.65730473e-03 6.64512115e-03 4.95547662e-03
 1.58436282e-03 1.33688081e-04 1.58910507e-06 1.32910350e-06]",2236.397819585595,2991.09957261117,4332.920125797564,1.1651378,19.660394684127183,0.0002449348,0.2153194,22622.004
TPGgOyJVZDw_out.wav,0,10.0,0.6174774,44100,0.14210003987819025,"[-2.46822403e+02  9.90503387e+01 -3.83552513e+01  3.91153603e+01
 -2.90693703e+01  2.62912064e+01 -2.09034538e+01  9.81506729e+00
 -1.01888685e+01 -8.41405764e-02  1.28273678e+00 -6.73653316e+00
  4.35969973e+00]","[0.38662905 0.35833308 0.39568025 0.4313953  0.4638785  0.5208394
 0.56090575 0.56662774 0.5137002  0.47261345 0.46651736 0.43606675]","[2.5670639e-01 2.0610785e+00 1.3529111e+00 1.2979045e+00 2.1029792e+00
 5.6408978e-01 3.9027220e-01 5.5075228e-01 4.6471754e-01 9.6445960e-01
 3.3751720e-01 4.8613572e-01 1.2167792e+00 3.8617380e+00 6.7658162e-01
 7.3456985e-01 1.1356326e+00 4.1694039e-01 1.0048529e+00 5.2333206e-01
 2.3455997e-01 9.0947382e-02 1.0513497e-01 9.3053944e-02 8.4124289e-02
 5.8855627e-02 3.3998955e-02 2.4880575e-02 1.8860629e-02 1.7453309e-02
 1.5439627e-02 1.3909116e-02 1.5330579e-02 1.4219386e-02 1.3093361e-02
 4.9843010e-03 1.2979751e-03 3.9851919e-05 1.1960581e-06 1.1187889e-06]",4585.85927733301,3865.5937235285614,9268.520133954466,1.2775564,17.706144853061232,0.0026355458,0.041520387,1759.0533
TS-ep4lVq_4_out.wav,0,10.0,0.88453674,44100,0.04311829321345707,"[-213.28654    184.18242    -44.926098     2.2833145  -13.698763
   -9.634426   -12.021378   -10.472112   -10.777309    -5.812721
   -9.682925    -5.6346173   -8.78455  ]","[0.26786184 0.18131265 0.37236726 0.22354566 0.22424842 0.11118583
 0.16533802 0.34557542 0.17910326 0.17409326 0.09859931 0.25160757]","[3.8791251e-01 7.6534595e+00 1.3513050e+01 1.4776144e+01 7.6974545e+00
 1.9377615e+01 5.5976143e+00 1.3757079e+01 5.1282873e+00 1.3914187e+01
 1.0854888e+01 5.4806657e+00 1.0259302e+00 7.8721136e-01 9.3203646e-01
 1.5371511e+00 1.2059625e+00 3.5087678e-01 4.1393504e-01 2.5914168e-01
 1.1760345e-01 5.5811524e-02 4.8507787e-02 2.8576765e-02 2.4958866e-02
 9.8043252e-03 9.8156361e-03 1.7306885e-02 1.1895903e-02 4.0749675e-03
 3.5876597e-03 2.6697991e-03 8.7456207e-04 2.3686994e-04 4.5454552e-04
 9.8873558e-04 1.0638405e-03 1.2434686e-04 7.6837745e-07 7.1782881e-07]",1697.3895419766043,2020.0775869890838,2974.779537050464,1.0833243,20.834572466424724,8.244158e-05,0.12226825,7355.973
TFaUIs6HZEg_out.wav,0,10.0,0.983963,44100,0.06165881942430394,"[-221.68994     138.58804     -20.401487     41.159607      3.5087233
   15.069504     -9.378116      4.7680545    -0.8550853    -2.8069222
    0.57236916    5.6647253     1.6312621 ]","[0.4339741  0.5384463  0.6612118  0.5630701  0.5440533  0.57769203
 0.5152604  0.4314257  0.42632273 0.43189752 0.40029815 0.3834319 ]","[4.71748466e+01 1.48466835e+01 1.07825270e+01 5.01932144e+00
 2.00612783e+00 2.34144568e+00 2.17282557e+00 1.21174300e+00
 6.86815858e-01 4.69114006e-01 3.53742182e-01 3.09744686e-01
 2.72885561e-01 3.28126460e-01 3.10701519e-01 3.11592877e-01
 1.53407380e-01 1.64509043e-01 2.05255970e-01 2.38851190e-01
 1.85176805e-01 1.18957810e-01 1.61929622e-01 9.79123935e-02
 9.26413164e-02 9.39576402e-02 6.88329786e-02 5.01139052e-02
 5.45465201e-02 5.42515554e-02 1.95544139e-02 1.25212967e-02
 9.84235574e-03 6.74703158e-03 8.06242786e-03 2.08525197e-03
 5.00700728e-04 2.63283961e-04 1.11541638e-04 2.96252583e-05]",2619.4597878430855,3009.029689996483,5338.310875416908,1.3859546,18.688145313068397,0.0032047716,0.09924702,6105.9375
TWV3YLscSaw_out.wav,0,10.0,0.9048767,44100,0.05038869906467518,"[-212.58742    176.28783    -48.483578    50.128395    15.787205
    9.258082    19.623892   -15.802047    16.108295     2.2733285
  -10.986594     7.818659    -7.978381 ]","[0.47497165 0.41715124 0.3817305  0.31429568 0.32917944 0.26198542
 0.3403273  0.46032727 0.31679806 0.36486447 0.38032386 0.47533518]","[1.8096470e+01 1.7119438e+01 9.1123810e+00 9.7666235e+00 5.2352381e+00
 1.9140944e+00 5.1936469e+00 1.5449381e+01 1.3735955e+00 3.0459602e+00
 4.3746572e+00 2.6017981e+00 9.6526277e-01 2.4789164e+00 2.0319021e+00
 2.2734706e+00 3.1318552e+00 7.8446376e-01 8.1776309e-01 1.4781140e+00
 5.3458780e-01 5.0849921e-01 5.6710720e-01 1.9428520e-01 4.2520810e-02
 8.9641102e-02 1.2413104e-01 7.2375096e-02 6.8927467e-02 2.3401856e-02
 1.2320911e-02 3.1041938e-03 3.2706102e-04 1.5156312e-06 2.4257413e-06
 2.4111903e-06 9.8592909e-07 8.2515538e-07 7.5472093e-07 7.0035918e-07]",1816.8129046261067,1980.7804439073132,3790.842970562645,0.948249,22.339457058428543,2.472994e-05,0.11656167,7361.6875
